keyword,platform,date,url,title,score
prabowo subianto,liputan6,2024-01-03 07:16:00,https://www.liputan6.com/surabaya/read/5495881/sowan-ke-ponpes-genggong-probolinggo-prabowo-ungkap-sudah-dekat-ulama-dan-kiai-sejak-jadi-prajurit-tni-ad,"Sowan ke Ponpes Genggong Probolinggo, Prabowo Ungkap Sudah Dekat Ulama dan Kiai Sejak Jadi Prajurit TNI AD ",0.275
prabowo subianto,liputan6,2024-01-03 03:17:00,https://www.liputan6.com/pemilu/read/5495796/cara-baru-dukung-prabowo-gibran-tkn-luncurkan-aplikasi-fotober2ai,"Cara Baru Dukung Prabowo-Gibran, TKN Luncurkan Aplikasi Fotober2.ai",0.13636363636363635
prabowo subianto,liputan6,2024-01-02 19:05:00,https://www.liputan6.com/pemilu/read/5495664/silaturahmi-ke-ponpes-genggong-situbondo-hidup-prabowo-disebut-sudah-diwakafkan-untuk-indonesia,"Silaturahmi ke Ponpes Genggong Situbondo, Hidup Prabowo Disebut Sudah Diwakafkan untuk Indonesia",0.0
prabowo subianto,liputan6,2024-01-02 18:20:00,https://www.liputan6.com/pemilu/read/5495682/pdip-kami-hormati-prabowo-latihan-blusukan-tapi-ganjar-sudah-tinggal-di-rumah-warga,"PDIP: Kami Hormati Prabowo Latihan Blusukan, Tapi Ganjar Sudah Tinggal di Rumah Warga",0.0
prabowo subianto,liputan6,2024-01-02 17:01:00,https://www.liputan6.com/pemilu/read/5495629/survei-icrc-di-akhir-desember-2023-elektabilitas-ganjar-mahfud-tempel-prabowo-gibran,"Survei ICRC di Akhir Desember 2023, Elektabilitas Ganjar-Mahfud Tempel Prabowo-Gibran",0.0
prabowo subianto,liputan6,2024-01-02 16:37:00,https://www.liputan6.com/pemilu/read/5495626/survei-puspoll-prabowo-dan-ganjar-paling-berpeluang-lolos-putaran-2,Survei Puspoll: Prabowo dan Ganjar Paling Berpeluang Lolos Putaran 2,0.09999999999999999
prabowo subianto,liputan6,2024-01-02 16:00:00,https://www.liputan6.com/pemilu/read/5495631/5-tujuan-program-makan-siang-gratis-prabowo-gibran-bertekad-tingkatkan-gizi-anak-bangsa,"5 Tujuan Program Makan Siang Gratis, Prabowo-Gibran Bertekad Tingkatkan Gizi Anak Bangsa",0.4
prabowo subianto,liputan6,2024-01-02 13:16:00,https://www.liputan6.com/pemilu/read/5495471/kaesang-titip-pesan-ke-relawan-tangerang-coblos-gibran-1-putaran-yang-ikut-jokowi-pilih-psi,"Kaesang Titip Pesan ke Relawan Tangerang: Coblos Gibran 1 Putaran, yang Ikut Jokowi Pilih PSI",-0.1
prabowo subianto,liputan6,2024-01-02 13:02:00,https://www.liputan6.com/pemilu/read/5495377/gerindra-prabowo-gibran-akan-selalu-dicari-cari-kesalahannya,Gerindra: Prabowo-Gibran Akan Selalu Dicari-cari Kesalahannya,0.0
prabowo subianto,liputan6,2024-01-02 12:42:00,https://www.liputan6.com/pemilu/read/5495427/bertemu-relawan-tangerang-kaesang-serukan-prabowo-gibran-satu-putaran-di-pilpres-2024,"Bertemu Relawan Tangerang, Kaesang Serukan Prabowo-Gibran Satu Putaran di Pilpres 2024",-0.2
prabowo subianto,liputan6,2024-01-02 10:05:00,https://www.liputan6.com/news/read/5408625/masuki-tahun-baru-2024-dasco-gerindra-ajak-kader-hadapi-pemilu-2024-dengan-riang-gembira,"Masuki Tahun Baru 2024, Dasco Gerindra Ajak Kader Hadapi Pemilu 2024 dengan Riang Gembira",0.4681818181818182
prabowo subianto,liputan6,2024-01-02 04:36:00,https://www.liputan6.com/pemilu/read/5495229/sapa-rakyat-dan-tokoh-masyarakat-di-6-provinsi-rumi-targetkan-sumbang-2-juta-suara-ke-prabowo-gibran,"Sapa Rakyat dan Tokoh Masyarakat di 6 Provinsi, RUMI Targetkan Sumbang 2 Juta Suara ke Prabowo-Gibran",0.0
prabowo subianto,liputan6,2024-01-01 20:00:00,https://www.liputan6.com/pemilu/read/5495134/anies-100-persen-siap-hadapi-prabowo-di-debat-capres-bertema-pertahanan-dan-keamanan,Anies 100 Persen Siap Hadapi Prabowo di Debat Capres Bertema Pertahanan dan Keamanan,0.2
prabowo subianto,liputan6,2024-01-01 13:15:00,https://www.liputan6.com/news/read/5494922/indef-sebut-program-bansos-para-capres-tidak-bisa-bikin-masyarakat-keluar-dari-kemiskinan,INDEF Sebut Program Bansos Para Capres Tidak Bisa Bikin Masyarakat Keluar dari Kemiskinan,0.0
prabowo subianto,liputan6,2024-01-01 11:42:00,https://www.liputan6.com/pemilu/read/5494857/ganjar-setuju-usulan-maruf-amin-menteri-jadi-capres-atau-cawapres-mundur-dari-kabinet,"Ganjar Setuju Usulan Ma'ruf Amin, Menteri Jadi Capres atau Cawapres Mundur dari Kabinet",0.0
prabowo subianto,liputan6,2024-01-01 08:05:00,https://www.liputan6.com/pemilu/read/5494959/kubu-prabowo-gibran-ucapkan-terima-kasih-atas-kritik-mahfud-md-soal-makan-siang-gratis,Kubu Prabowo-Gibran Ucapkan Terima Kasih Atas Kritik Mahfud MD soal Makan Siang Gratis,0.4
prabowo subianto,liputan6,2024-01-01 07:09:00,https://www.liputan6.com/pemilu/read/5494968/aliansi-petani-indonesia-maju-mantap-dukung-prabowo-gibran-menang-satu-putaran,Aliansi Petani Indonesia Maju Mantap Dukung Prabowo-Gibran Menang Satu Putaran,0.30000000000000004
prabowo subianto,liputan6,2024-01-01 00:04:00,https://www.liputan6.com/news/read/5494683/pdip-protes-keras-soal-penganiayaan-relawan-ganjar-mahfud-ingatkan-aparat-jaga-netralitas,"PDIP Protes Keras soal Penganiayaan Relawan Ganjar-Mahfud, Ingatkan Aparat Jaga Netralitas",-0.2916666666666667
ganjar pranowo,cnn,2024-01-08 14:45:32,https://www.cnnindonesia.com/nasional/20240108144532-12-1046753/ketua-mk-suhartoyo-resmi-lantik-tiga-anggota-mkmk-permanen,Ketua MK Suhartoyo Resmi Lantik Tiga Anggota MKMK Permanen,0.0
ganjar pranowo,cnn,2024-01-04 10:12:02,https://www.cnnindonesia.com/nasional/20240104101202-12-1045114/rafael-alun-divonis-14-tahun-bui-di-kasus-gratifikasi-dan-tppu,Rafael Alun Divonis 14 Tahun Bui di Kasus Gratifikasi dan TPPU,0.0
ganjar pranowo,cnn,2024-01-08 13:46:00,https://www.cnnindonesia.com/nasional/20240108134600-12-1046715/pertimbangan-hakim-kata-lord-di-kasus-luhut-bukan-penghinaan,Pertimbangan Hakim: Kata 'Lord' di Kasus Luhut Bukan Penghinaan,0.0
ganjar pranowo,cnn,2024-01-08 13:25:16,https://www.cnnindonesia.com/internasional/20240108132516-106-1046703/menlu-retno-ri-pemain-utama-di-kawasan-global-bukan-penonton,"Menlu Retno: RI Pemain Utama di Kawasan-Global, Bukan Penonton",0.013888888888888886
ganjar pranowo,cnn,2024-01-08 12:47:42,https://www.cnnindonesia.com/internasional/20240108124742-106-1046688/menlu-retno-tagih-komitmen-as-cs-soal-tampung-pengungsi-rohingya,Menlu Retno Tagih Komitmen AS Cs soal Tampung Pengungsi Rohingya,-0.125
ganjar pranowo,cnn,2024-01-08 11:58:29,https://www.cnnindonesia.com/internasional/20240108115829-120-1046673/anggota-parlemen-israel-dukung-gugatan-afsel-soal-agresi-gaza-ke-icj,Anggota Parlemen Israel Dukung Gugatan Afsel soal Agresi Gaza ke ICJ,0.0
ganjar pranowo,cnn,2024-01-08 12:48:21,https://www.cnnindonesia.com/ekonomi/20240108124821-92-1046687/maruf-amin-kalau-bansos-terus-namanya-melestarikan-kemiskinan,Ma'ruf Amin: Kalau Bansos Terus Namanya Melestarikan Kemiskinan,0.03333333333333333
ganjar pranowo,cnn,2024-01-08 12:35:59,https://www.cnnindonesia.com/ekonomi/20240108123559-625-1046678/usai-libur-tahun-baru-pertamina-patra-niaga-jamin-stok-bbm-lpg-aman,"Usai Libur Tahun Baru, Pertamina Patra Niaga Jamin Stok BBM & LPG Aman",0.3181818181818182
ganjar pranowo,cnn,2024-01-08 11:56:19,https://www.cnnindonesia.com/ekonomi/20240108115619-92-1046670/kantor-erick-thohir-minta-kai-evaluasi-diri-imbas-tabrakan-ka-turangga,Kantor Erick Thohir Minta KAI Evaluasi Diri Imbas Tabrakan KA Turangga,0.0
ganjar pranowo,cnn,2024-01-08 13:13:30,https://www.cnnindonesia.com/olahraga/20240108131330-178-1046697/red-sparks-vs-ai-peppers-kans-megawati-menggila-jadi-top-skor,Red Sparks vs AI Peppers: Kans Megawati 'Menggila' Jadi Top Skor,-0.033333333333333326
ganjar pranowo,cnn,2024-01-08 12:36:58,https://www.cnnindonesia.com/olahraga/20240108123658-142-1046679/piala-asia-ancaman-besar-versi-afc-hantui-indonesia,Piala Asia: 'Ancaman Besar' Versi AFC Hantui Indonesia,0.0
ganjar pranowo,cnn,2024-01-08 12:51:03,https://www.cnnindonesia.com/olahraga/20240108125103-142-1046689/radja-nainggolan-pamer-makan-di-warung-indonesia-lifestyle,Radja Nainggolan Pamer Makan di Warung: Indonesia Lifestyle,0.0
ganjar pranowo,cnn,2024-01-03 17:14:30,https://www.cnnindonesia.com/teknologi/20240103171430-199-1044914/mungkinkah-gempa-jepang-terkait-lindu-di-sumedang,Mungkinkah Gempa Jepang Terkait Lindu di Sumedang?,0.0
ganjar pranowo,cnn,2024-01-08 11:40:40,https://www.cnnindonesia.com/teknologi/20240108114040-192-1046668/mengingat-kebocoran-data-kemenhan-yang-disinggung-anies-dalam-debat,Mengingat Kebocoran Data Kemenhan yang Disinggung Anies dalam Debat,0.0
ganjar pranowo,cnn,2024-01-08 10:49:35,https://www.cnnindonesia.com/teknologi/20240108104935-192-1046631/drone-emprit-ganjar-terlalu-pasif-selama-debat-dianggap-cari-aman,"Drone Emprit: Ganjar Terlalu Pasif Selama Debat, Dianggap Cari Aman",0.5
ganjar pranowo,kompas,2024-01-08 12:21:00,http://www.kompas.com/cekfakta/read/2024/01/08/122100682/cek-fakta--ganjar-sebut-capaian-mef-hanya-65-49-persen-dari-target-79,"CEK FAKTA: Ganjar Sebut Capaian MEF Hanya 65,49 Persen dari Target 79 Persen",0.0
ganjar pranowo,kompas,2024-01-08 11:54:00,https://video.kompas.com/watch/1147389/ganjar-dan-anies-kompak-hajar-kemenhan-pimpinan-prabowo,"Ganjar dan Anies Kompak ""Hajar"" Kemenhan Pimpinan Prabowo",0.0
ganjar pranowo,kompas,2024-01-08 11:51:00,https://video.kompas.com/watch/1147388/kpu-evaluasi-suporter-ganjar-karena-acungkan-tiga-jari-tiap-anies-prabowo-bicara,KPU Evaluasi Suporter Ganjar karena Acungkan Tiga Jari Tiap Anies-Prabowo Bicara,0.0
ganjar pranowo,kompas,2024-01-08 11:07:00,http://nasional.kompas.com/read/2024/01/08/11072601/kala-anies-prabowo-dan-ganjar-bicara-pengelolaan-utang-buat-alutsista,"Kala Anies, Prabowo, dan Ganjar Bicara Pengelolaan Utang buat Alutsista...",0.0
ganjar pranowo,kompas,2024-01-08 10:30:00,http://www.kompas.com/tren/read/2024/01/08/103000265/respons-3-capres-usai-debat--anies-dan-ganjar-tolak-ajakan-ngopi-prabowo,"Respons 3 Capres Usai Debat: Anies dan Ganjar Tolak Ajakan Ngopi, Prabowo Kecewa",-0.75
ganjar pranowo,kompas,2024-01-08 09:40:00,http://nasional.kompas.com/read/2024/01/08/09403241/debat-ketiga-pilpres-prabowo-dalam-tekanan-anies-dan-ganjar,Debat Ketiga Pilpres: Prabowo dalam Tekanan Anies dan Ganjar,0.0
ganjar pranowo,kompas,2024-01-08 09:30:00,http://www.kompas.com/cekfakta/read/2024/01/08/093046782/cek-fakta-ganjar-sebut-peringkat-ri-di-indeks-perdamaian-global-turun,CEK FAKTA: Ganjar Sebut Peringkat RI di Indeks Perdamaian Global Turun,-0.07777777777777778
ganjar pranowo,kompas,2024-01-08 08:50:00,https://video.kompas.com/watch/1146930/cegah-kecelakaan-sopir-truk-wajib-periksa-dua-komponen-sebelum-jalan,"Cegah Kecelakaan, Sopir Truk Wajib Periksa Dua Komponen Sebelum Jalan",0.0
ganjar pranowo,kompas,2024-01-08 08:26:00,http://nasional.kompas.com/read/2024/01/08/08264251/ganjar-cermat-dan-efisien-anies-berani-dan-komprehensif-prabowo-melempem,"Ganjar Cermat dan Efisien, Anies Berani dan Komprehensif, Prabowo Melempem",0.35000000000000003
ganjar pranowo,kompas,2024-01-08 07:20:00,http://nasional.kompas.com/read/2024/01/08/07205561/usai-debat-ketiga-yenny-wahid-penampilan-ganjar-sudah-pantas-jadi-presiden,"Usai Debat Ketiga, Yenny Wahid: Penampilan Ganjar Sudah Pantas Jadi Presiden ",0.25
ganjar pranowo,kompas,2024-01-08 07:14:00,http://nasional.kompas.com/read/2024/01/08/07141271/jawab-prabowo-ganjar-prioritaskan-pembangunan-matra-laut-lalu-udara,"Jawab Prabowo, Ganjar Prioritaskan Pembangunan Matra Laut, lalu Udara",0.0
ganjar pranowo,kompas,2024-01-08 07:00:00,http://nasional.kompas.com/read/2024/01/08/07000301/kpu-evaluasi-suporter-ganjar-karena-acungkan-3-jari-tiap-anies-prabowo,KPU Evaluasi Suporter Ganjar karena Acungkan 3 Jari Tiap Anies-Prabowo Bicara di Debat,0.0
ganjar pranowo,kompas,2024-01-08 06:22:00,http://nasional.kompas.com/read/2024/01/08/06220301/kpu-ungkap-alasan-ganjar-ditempatkan-di-tengah-dalam-debat-capres,KPU Ungkap Alasan Ganjar Ditempatkan di Tengah dalam Debat Capres,0.0
ganjar pranowo,kompas,2024-01-08 06:12:00,http://nasional.kompas.com/read/2024/01/08/06124901/prabowo-dan-anies-saling-serang-soal-etik-ganjar-mudah-mudahan-yang-di,"Prabowo dan Anies Saling Serang Soal Etik, Ganjar: Mudah-mudahan yang di Tengah Mendinginkan",-0.0625
ganjar pranowo,kompas,2024-01-08 06:00:00,http://nasional.kompas.com/read/2024/01/08/06000061/analisis-public-speaking-debat-capres-ketiga,"Analisis ""Public Speaking"" Debat Capres Ketiga",0.0
ganjar pranowo,kompas,2024-01-08 00:25:00,https://video.kompas.com/watch/1146689/lagi-lagi-prabowo-merasa-sependapat-dengan-ganjar,"Lagi-lagi, Prabowo Merasa Sependapat Dengan Ganjar",0.0
ganjar pranowo,kompas,2024-01-08 00:04:00,https://video.kompas.com/watch/1146686/prabowo-ke-ganjar-bung-karno-hadapi-irian-barat-menggunakan-alustsista-bekas,Prabowo ke Ganjar: Bung Karno Hadapi Irian Barat Menggunakan Alustsista Bekas,0.0
ganjar pranowo,kompas,2024-01-07 23:39:00,https://video.kompas.com/watch/1146685/ganjar-tolak-ajakan-prabowo-untuk-diskusi-isu-pertahanan-indonesia,Ganjar Tolak Ajakan Prabowo untuk Diskusi Isu Pertahanan Indonesia,0.0
ganjar pranowo,kompas,2024-01-07 23:18:00,http://nasional.kompas.com/read/2024/01/07/23184941/usai-debat-prabowo-kecewa-dengan-narasi-anies-dan-ganjar-soal-pertahanan,"Usai Debat, Prabowo Kecewa dengan Narasi Anies dan Ganjar soal Pertahanan, Sebut Banyak Data yang Salah",-0.625
ganjar pranowo,kompas,2024-01-07 23:16:00,https://video.kompas.com/watch/1146617/full-closing-statement-prabowo-ganjar-dan-anies-di-debat-ketiga-pilpres-2024,"[FULL] Closing Statement Prabowo, Ganjar, dan Anies di Debat Ketiga Pilpres 2024",0.175
ganjar pranowo,kompas,2024-01-07 23:14:00,https://video.kompas.com/watch/1146615/djarot-ganjar-jadi-penengah-nomor-1-dan-nomor-2-saling-serang,"Djarot: Ganjar jadi Penengah, Nomor 1 dan Nomor 2 Saling Serang",-0.125
ganjar pranowo,kompas,2024-01-07 23:11:00,http://www.kompas.com/cekfakta/read/2024/01/07/231152882/cek-fakta-ganjar-sebut-ada-negara-kolaps-karena-utang,CEK FAKTA: Ganjar Sebut Ada Negara Kolaps karena Utang,0.0
ganjar pranowo,kompas,2024-01-07 23:02:00,https://video.kompas.com/watch/1146612/soal-pertahanan-negara-ganjar-pranowo-no-utang-no-usang,"Soal Pertahanan Negara, Ganjar Pranowo: No Utang, No Usang",0.0
ganjar pranowo,kompas,2024-01-07 23:01:00,https://video.kompas.com/watch/1146611/jawaban-prabowo-dan-anies-saat-ditanya-kenapa-tak-salaman-usai-debat,Jawaban Prabowo dan Anies Saat Ditanya Kenapa Tak Salaman Usai Debat,0.0
ganjar pranowo,kompas,2024-01-07 22:57:00,https://video.kompas.com/watch/1146608/prabowo-terang-terangan-mengaku-kecewa-dengan-debat-ketiga,Prabowo Terang-terangan Mengaku Kecewa dengan Debat Ketiga,-0.25
ganjar pranowo,kompas,2024-01-07 22:55:00,https://video.kompas.com/watch/1146607/nada-suara-anies-meninggi-saat-berbicara-kesejahteraan-prajurit-tni,Nada Suara Anies Meninggi Saat Berbicara Kesejahteraan Prajurit TNI,0.6
ganjar pranowo,kompas,2024-01-07 22:51:00,https://video.kompas.com/watch/1146604/sindir-food-estate-singkong-anies-mengungtungkan-kroni-merusak-lingkungan-tidak-menghasilkan,"Sindir Food Estate Singkong, Anies: Mengungtungkan Kroni, Merusak Lingkungan, Tidak Menghasilkan!",0.0
ganjar pranowo,kompas,2024-01-07 22:48:00,https://video.kompas.com/watch/1146603/ganjar-sebut-rich-brian-dan-voice-of-baceprot-bisa-jadi-diplomat-indonesia,Ganjar Sebut Rich Brian dan Voice of Baceprot Bisa Jadi Diplomat Indonesia,0.375
ganjar pranowo,kompas,2024-01-07 22:25:00,http://nasional.kompas.com/read/2024/01/07/22251851/bantah-bawa-data-keliru-soal-pertahanan-ganjar-tunjukkan-kertas-contekan-nya,"Bantah Bawa Data Keliru soal Pertahanan, Ganjar Tunjukkan Kertas ""Contekan""-nya",-0.5
ganjar pranowo,kompas,2024-01-07 22:24:00,https://video.kompas.com/watch/1146543/prabowo-jawab-alasan-beli-pesawat-mirage-pengamat-cukup-argumentatif,"Prabowo Jawab Alasan Beli Pesawat Mirage, Pengamat: Cukup Argumentatif",0.0
ganjar pranowo,kompas,2024-01-07 22:05:00,https://video.kompas.com/watch/1146517/ganjar-lirik-anies-balas-tantang-kasih-nilai-kementerian-pertahanan,"Ganjar Lirik Anies, Balas Tantang Kasih Nilai Kementerian Pertahanan",0.0
ganjar pranowo,kompas,2024-01-07 22:03:00,https://video.kompas.com/watch/1146515/anies-ke-prabowo-bukan-memutuskan-belanja-alutsista-menurut-selera,Anies ke Prabowo: Bukan Memutuskan Belanja Alutsista Menurut Selera...,0.0
ganjar pranowo,kompas,2024-01-07 21:59:00,https://video.kompas.com/watch/1146514/anies-tantang-ganjar-nilai-kinerja-prabowo-pimpin-kemenhan,Anies Tantang Ganjar Nilai Kinerja Prabowo Pimpin Kemenhan,0.0
ganjar pranowo,kompas,2024-01-07 21:58:00,https://video.kompas.com/watch/1146512/pengamat-anies-dan-ganjar-spesifik-di-isu-hubungan-internasional-prabowo-kurang-pas,"Pengamat: Anies dan Ganjar Spesifik di Isu Hubungan Internasional, Prabowo ""Kurang Pas""",0.0
ganjar pranowo,kompas,2024-01-07 21:54:00,https://video.kompas.com/watch/1146503/senyum-dan-tatapan-anies-saat-diminta-prabowo-belajar-ekonomi-lagi,Senyum dan Tatapan Anies Saat Diminta Prabowo Belajar Ekonomi Lagi,0.3
ganjar pranowo,kompas,2024-01-07 21:54:00,https://video.kompas.com/watch/1146499/debat-soal-alutsista-bekas-prabowo-geleng-geleng-anies-tertawa-lebar,"Debat soal Alutsista Bekas, Prabowo Geleng-geleng, Anies Tertawa Lebar",0.38125
ganjar pranowo,kompas,2024-01-07 21:49:00,http://nasional.kompas.com/read/2024/01/07/21492531/ditanya-anies-ganjar-beri-skor-5-untuk-bidang-pertahanan-indonesia-pimpinan,"Ditanya Anies, Ganjar Beri Skor 5 untuk Bidang Pertahanan Indonesia Pimpinan Prabowo",0.0
ganjar pranowo,kompas,2024-01-07 21:47:00,https://video.kompas.com/watch/1146480/anies-sebut-alutsista-bekas-prabowo-tak-pantas-profesor-ngomong-begitu,"Anies Sebut Alutsista Bekas, Prabowo: Tak Pantas Profesor Ngomong Begitu",0.0
ganjar pranowo,kompas,2024-01-07 21:45:00,https://video.kompas.com/watch/1146474/anggap-anies-gak-ngerti-alutsista-prabowo-ajak-diskusi-di-luar-debat,"Anggap Anies Gak Ngerti Alutsista, Prabowo Ajak Diskusi di Luar Debat",0.0
ganjar pranowo,kompas,2024-01-07 21:45:00,https://video.kompas.com/watch/1146473/visi-misi-anies-menyerang-prabowo-bicara-pengalaman-ganjar-singgung-palestina,"Visi Misi Anies ""Menyerang"", Prabowo Bicara Pengalaman, Ganjar Singgung Palestina",0.0
ganjar pranowo,kompas,2024-01-07 21:44:00,https://video.kompas.com/watch/1146472/prabowo-mesem-dan-geleng-geleng-dengar-anies-singgung-pembelian-alutsista-bekas,Prabowo Mesem dan Geleng-geleng Dengar Anies Singgung Pembelian Alutsista Bekas,0.0
ganjar pranowo,kompas,2024-01-07 21:42:00,https://video.kompas.com/watch/1146468/anies-sebut-ironi-kemhan-dibobol-hacker-hingga-pertanyakan-kinerja-5-tahun-terakhir,"Anies Sebut Ironi Kemhan Dibobol Hacker, hingga Pertanyakan Kinerja 5 Tahun Terakhir",0.0
ganjar pranowo,kompas,2024-01-07 21:37:00,https://video.kompas.com/watch/1146464/ganjar-bahas-rudal-anies-bongkar-kemhan-dibobol-hacker-prabowo-singgung-ambisi,"Ganjar Bahas Rudal, Anies Bongkar Kemhan Dibobol Hacker, Prabowo Singgung Ambisi",0.0
ganjar pranowo,kompas,2024-01-07 21:28:00,https://video.kompas.com/watch/1146379/singgung-ada-yang-asal-bicara-tanpa-data-prabowo-mungkin-ambisi,"Singgung Ada yang Asal Bicara Tanpa Data, Prabowo: Mungkin Ambisi",0.2
ganjar pranowo,kompas,2024-01-07 21:25:00,https://video.kompas.com/watch/1146346/momen-pendukung-ganjar-salam-tiga-jari-saat-prabowo-sampaikan-paparan-di-debat-capres,Momen Pendukung Ganjar Salam Tiga Jari Saat Prabowo Sampaikan Paparan di Debat Capres,0.25
ganjar pranowo,kompas,2024-01-07 21:13:00,https://video.kompas.com/watch/1146325/masuk-arena-debat-anies-salah-kursi-prabowo-lambaikan-tangan-ganjar-full-senyum,"Masuk Arena Debat Anies Salah Kursi, Prabowo Lambaikan Tangan, Ganjar ""Full"" Senyum",0.04999999999999999
ganjar pranowo,kompas,2024-01-07 21:08:00,https://video.kompas.com/watch/1146321/ganjar-mahfud-kompak-pakai-jaket-bomber-hadiri-debat-tema-pertahanan,Ganjar-Mahfud Kompak Pakai Jaket Bomber Hadiri Debat Tema Pertahanan,0.0
ganjar pranowo,kompas,2024-01-07 21:01:00,http://nasional.kompas.com/read/2024/01/07/21013441/balas-prabowo-ganjar-utang-utang-itu-bisa-mematikan,"Balas Prabowo, Ganjar: Utang-utang Itu Bisa Mematikan",-0.2
ganjar pranowo,kompas,2024-01-07 20:49:00,http://www.kompas.com/cekfakta/read/2024/01/07/204957982/cek-fakta-ganjar-sebut-tak-ada-aksi-terorisme-sepanjang-2023,CEK FAKTA: Ganjar Sebut Tak Ada Aksi Terorisme Sepanjang 2023,0.0
ganjar pranowo,kompas,2024-01-07 20:25:00,http://www.kompas.com/cekfakta/read/2024/01/07/202533582/cek-fakta-ganjar-klaim-bawa-umkm-di-jateng-go-internasional,CEK FAKTA: Ganjar Klaim Bawa UMKM di Jateng “Go Internasional”,0.0
ganjar pranowo,kompas,2024-01-07 20:05:00,http://www.kompas.com/cekfakta/read/2024/01/07/200523482/cek-fakta-ganjar-sebut-anggaran-kemenhan-1-2-persen-dari-pdb-bisa,CEK FAKTA: Ganjar Sebut Anggaran Kemenhan 1-2 Persen dari PDB Bisa Wujudkan Pertahanan 5.0,0.0
